eSIG1_FIT eTEX2_FIT eTEX1_FIT TEX2_FIT SIG2_FIT TAU2_FIT LN_K_21 SIG1_FIT eTAU1_FIT eTAU2_FIT VLSR2 VLSR1 LOGN1 RMS LOGN2 eVLSR2_FIT NCOMP VLSR2_FIT TKIN2 TKIN1 TEX1_FIT TAU1_FIT SIG1 NCOMP_FIT SIG2 eVLSR1_FIT eSIG2_FIT RMS_FIT VLSR1_FIT TMAX
0.09988531297290514 nan 95.7110365579455 nan nan nan -3.392371072165929 0.8080680999315729 1.1361019633142988 nan -0.4147909373040466 0.185458350579436 14.35216524654757 0.1 14.26379154823141 nan 1 nan 24.25589468562492 18.67198620042284 26.00696000973614 0.2619776825367594 0.8018464308650177 1 0.7425922346688685 0.08383089607067247 nan 0.10057707390772071 0.18623692641427242 2.76770218239603
0.09519394667005134 nan 52.640507739242025 nan nan nan -0.5992795322134725 0.6659632866622794 1.3064653515372775 nan -0.1767488724593214 0.1254505836414319 14.25259167781649 0.1 13.85344522575615 nan 1 nan 15.0769777731152 14.71657944395248 19.008978421192346 0.37475301166503727 0.6595195370927189 1 0.6829638641667564 0.07914164586347001 nan 0.0976879367750397 0.13669467601777482 2.673873820113706
0.0262957983725605 nan 7.146479193178498 nan nan nan -2.9487289817824376 0.2580664248141018 0.9104863477294379 nan 0.4988045861393595 0.6124340797141397 14.40383856265498 0.1 13.76087011851464 nan 1 nan 16.45487512362744 14.83087043188323 17.690340693087073 1.4902120537279886 0.2583642275706638 1 0.882804744109229 0.02126960451606667 nan 0.10016495502187958 0.6138457562817313 6.589537589320705
4.171111149285679 73.27082876125048 452.5189768571332 23.307667016237488 0.960158961190099 0.21902625419162844 10.253608842927292 0.764088558867751 0.0 3.271085599589487 -1.320092635728981 -0.5638541809144619 13.43203415953833 0.1 14.39228019391197 12.97206417534651 2 -1.5111432561201783 13.25276299157413 14.6622036931442 15.304543120454232 0.2 0.6689410618993077 2 0.9820183106625568 5.009481936239326 3.0140109110494597 0.10244067027987235 -0.6959284158302498 2.823893639072601
1.4844979095542166 nan 2.4983155324599067 nan nan nan -0.8970959310726698 0.9192899542255637 0.0 nan -0.6382324859808026 -0.7471065720306658 13.11373485396009 0.1 14.10216088680469 nan 1 nan 8.432034233661827 13.56851951335393 4.545596462246108 0.2 0.8832526540234213 1 0.6872772136161547 1.4743030546772957 nan 0.0898412347699496 -0.7556030474570626 0.1629843280240617
0.04208335011068509 nan 41.96831773146245 nan nan nan -1.9679259418759045 0.2708717188438659 1.2661804320670849 nan 0.9061291512007912 0.9431291861054678 14.17984430442855 0.1 13.1178866693833 nan 2 nan 24.86629001726957 20.38879913002912 24.624471370361103 0.5939556869128435 0.2571932845364193 1 0.523888529908752 0.03175831510333565 nan 0.0981633177949563 0.9405796941710185 4.626757143328957
0.6316224503210877 39.666802492428126 13.163277295911378 23.84220672621602 0.742032797379173 0.38350807765031586 12.969204880866982 0.30804920325129714 0.0 0.7860301172549913 -0.1717723525430459 0.3404814460605419 14.43739076599362 0.1 13.24853294617694 0.17801134516691625 2 0.33684709192204687 9.47489077046584 19.42084618702007 11.223113784282388 0.2 0.726508445700841 2 0.2949460082007047 0.4273697405186684 0.09593376593536689 0.10913004240164834 -0.11713664712155451 3.854303028245663
1.184070898234616 31.29921111227295 32.430727677347015 16.825609457048774 0.9112406426453887 0.4069796142480815 25.340955302115844 0.4958446624274981 0.0 1.0248728839121697 -0.1080383906906126 0.8872789588837722 14.37932872939319 0.1 13.38498410328699 0.939648264180112 2 0.9258871422636313 18.81491819585337 10.87239899348759 10.533056125706736 0.2 0.9241931364524987 2 0.4378679528973127 0.58354265012467 0.3810755444815406 0.09582339131838316 -0.048341905478673876 2.685552214518744
0.03957772610454739 10.111259528126842 27.451890262884827 17.007169643339484 0.19688488396427176 0.2 137.35257752278082 0.1516845045944594 2.3923412854987323 0.0 -0.1329133321659617 0.3704037646613221 13.42013005599881 0.1 13.96350721214089 0.2912004316833021 2 0.369107006957716 19.37293347302056 24.18590470459042 16.27816969937536 1.042905692644881 0.2084297344135905 2 0.1494185137106406 0.04770234476812548 0.2604318677886823 0.09585943048397746 -0.12865403561798647 3.740160377516285
0.037020593166942777 nan 48.31302852886426 nan nan nan -0.3731106773721251 0.17414107032620163 2.175061424824507 nan 0.07569974433896887 -0.2865141878741995 13.96456407381961 0.1 13.21347885518088 nan 1 nan 12.86547049436828 13.92158373862878 19.798078664136096 0.699627065225432 0.1784201665454027 1 0.6722041352133215 0.03401225423799631 nan 0.1034575764460445 -0.29109028039189727 3.377206896785596
0.008850944508941671 nan 22.447511722172703 nan nan nan -2.4376072363312744 0.0860606096499382 1.7895463925322825 nan 0.4887906181547363 -0.1100486101459102 14.11952329964069 0.1 13.8354425741816 nan 1 nan 14.15292730137287 24.44096581020174 24.453160129497874 1.4967106041465552 0.08606336279157326 1 0.3584315147206464 0.009241341705984429 nan 0.09904564510056502 -0.108518922843625 6.980408032816435
0.5275251924824076 14.405735072320386 42.77151076674012 14.438222620459918 0.31102385638770336 0.9027160247323432 163.0701962807458 0.3794029001958267 3.6045766912540245 1.4294549815870377 1.265076002191113 0.474568560776806 14.14262387848317 0.1 13.77842091806943 0.24283286779200725 2 0.48765872525499504 16.02217205310294 8.489722200960182 9.637338183563472 0.5258255776229056 0.3103762309718243 2 0.3986531193884031 0.8950313379309074 0.13134594311434103 0.10148920339054683 1.2912207933283568 3.80757303128748
0.11686906005670677 nan 199.64905811295705 nan nan nan 0.15330579268726297 0.23847981773417293 3.921901442767352 nan -1.324327467811757 -0.8772436748402437 13.68017666006492 0.1 13.09519151845289 nan 1 nan 21.92123790018798 23.66096932234882 18.181542117478422 0.28848752114261617 0.2432681215555818 1 0.8892135581866987 0.08774502412505233 nan 0.09983423593357728 -0.8852332825865027 1.536501234295227
0.07878328399817985 nan 76.80738865751422 nan nan nan -8.420160223186485 0.5955311862244888 1.1900817326994262 nan -0.0399640510069148 0.4337200066446636 13.02066416945069 0.1 14.2631567465477 nan 2 nan 19.28849669852957 22.52898334145435 24.859043068255875 0.32149494095557224 0.3072786007208374 1 0.5954893586915688 0.0 nan 0.11008762625515829 -4.504398234381473e-05 3.097740733878246
0.1112300457195604 5.402230630302655 7.460368660358515 15.329942375127796 0.9525113438878559 0.2 397.3141745670408 0.29767993456988856 0.0 0.0 -1.552561970259694 -0.8561228541015642 14.03215958644344 0.1 13.9411106180357 0.45113560648244444 2 -0.8479030252013906 15.49358515329565 17.47424255875877 38.16488320882991 0.2 0.9044619685958721 2 0.2819430598393561 0.0720997728360155 0.25731839872756784 0.10427952796389293 -1.538328936643924 3.515240243443927
0.09636435595089797 nan 2.937711298291181 nan nan nan 1.4559033059682065 0.7006890342333841 0.0 nan 0.8886572281107314 0.8373274153653592 14.19738833731263 0.1 14.49764963162894 nan 1 nan 8.456908050119958 15.22120776170903 27.96937312695767 0.2 0.6799845407654175 1 0.467776419740388 0.09404765251229802 nan 0.09402123701474437 0.8224597487920622 2.318175149025968
0.14160549456718544 nan 41.28756750102702 nan nan nan -1.9885277940985588 0.8513330971271805 1.5505680508119681 nan -0.7269141652709483 -0.6642666963856914 14.22254418592931 0.1 13.3396440320216 nan 1 nan 23.25977482789427 10.17283758697846 14.063481043077978 0.3930587967963153 0.8519859680089827 1 0.734313963045162 0.12060923326664369 nan 0.09439853404249524 -0.6661513694973271 2.002263001561095
0.15892944565230743 nan 3.5931900546361155 nan nan nan -3.6334994280453543 0.5264656548294255 0.0 nan 0.01000008070391667 -0.6408309196384692 13.86040535045141 0.1 13.71922184095616 nan 1 nan 18.68516718356042 23.29325113286959 17.011400601005686 0.2 0.548136607948385 1 0.2937441269346325 0.1507641827414291 nan 0.09884394786666743 -0.6480194083577026 1.287764453335814
0.18881664915422086 nan 72.31913706826087 nan nan nan 0.5972645436338553 1.0104142757483305 1.7410852083474337 nan 1.428713822783803 0.6416017657999793 14.18843768518682 0.1 13.37902326969494 nan 1 nan 19.09562561656783 20.20863906837571 15.179207318216111 0.28274591957272965 0.9802147407872122 1 0.9304455924285515 0.16032461810513035 nan 0.10575567398952061 0.6381660824172314 1.613933279590266
0.11073968728010972 9.792421187436549 5.329137604313916 27.89523958297725 0.10540693619475607 1.7578753741145294 2587.3628829820063 0.7553560777947855 0.0 0.878000025985762 0.7631773955565548 0.5738372117747195 14.31270481052013 0.1 14.27435606697412 0.008850350483560948 2 0.5748985820661701 13.32766980398226 19.59946149428771 30.96210881813901 0.2 0.104035117182046 2 0.7548302948604517 0.0964647022615851 0.008696994772177604 0.09704699248553006 0.7717066814542036 11.34895352068065
0.22616069909231595 nan 6.254598490826488 nan nan nan -1.4270813161576825 0.38164253166010964 5.4785214464264715 nan 0.6157392315067862 0.7398929499100113 13.56614852494909 0.1 13.23256384882837 nan 1 nan 14.10393781268405 12.25942340549151 4.681665839040726 1.3399967925048375 0.4031758808844956 1 0.3150334992633735 0.18852558657219468 nan 0.09593835566524203 0.7249910465123844 0.9055841573341321
0.21919399309286622 nan 2.668122987655303 nan nan nan -5.762417030394488 0.8170589230607644 0.0 nan -0.1198965393080227 -0.1157898616366169 13.77687983250697 0.1 13.39896983644696 nan 2 nan 15.51655811925783 10.17194953470253 14.42288189025927 0.2 0.8619264750836635 1 0.7178630381774569 0.2141112567053036 nan 0.09241389958376929 -0.12178280744847728 1.129526807958328
0.12292085915005083 nan 8.917900220605757 nan nan nan -2.9549670583532475 0.21241055961510075 0.0 nan -0.9779011531194819 -0.02910776494075495 13.56333115735979 0.1 13.28218745394968 nan 1 nan 19.06860620368053 21.79520567194548 21.086404793926306 0.2 0.217806716677531 1 0.596282297030228 0.10502761144527972 nan 0.09888955424812887 -0.03107248878301454 1.265563646693121
0.15536265548412442 nan 2.534377501953556 nan nan nan 3.7673068925186612 0.8897224804543691 0.0 nan -0.6831237829804138 -0.4349072264350593 13.14180393043985 0.1 14.09324396425301 nan 2 nan 24.54216442350531 10.1969309300071 19.737023981359616 0.2 0.2994566744263624 1 0.9771586079096621 0.1538885109670536 nan 0.1053530446776851 -0.6413588373382196 1.688294755710579
0.21403908364656452 33.593771992654226 0.0 17.788085670522804 0.9757031086657475 0.2 84.35981716870424 0.6094856832927102 0.1998574517129123 0.0 -0.1164583266209782 -0.7473914202777716 14.42285797121091 0.1 14.01231188977076 0.9248295572741103 2 -0.28819584402874965 23.31046367647041 22.97970959223358 40.0 0.22713081644576685 0.6385514958817742 2 0.9471036398460977 0.17650879166460776 0.43367904632349225 0.100051923287343 -0.7232994200282101 4.748756625903085
0.18362691454575664 nan 134.68372519882135 nan nan nan -4.2447054104160316 0.4542495841058544 3.4846925671979547 nan 1.526124894660607 0.957299853690925 13.77414696017484 0.1 13.96076582309608 nan 1 nan 16.63440960903345 16.09621089842882 13.618427205522554 0.2668551992359776 0.4582982661551757 1 0.330155890184518 0.14415258046592988 nan 0.09955952037404668 0.9510017328142687 1.282715674457817
0.15882928680571617 nan 9.504622941675793 nan nan nan -3.4011899334770703 0.1946397132991219 0.0 nan 0.6834404422758931 0.6552660791450491 13.4082435393426 0.1 13.11861404609953 nan 1 nan 24.11129375936596 22.44616965360196 16.383322410983965 0.2 0.184525767569843 1 0.08496974516527457 0.14127215979798094 nan 0.10079979774495045 0.6524074328468425 0.9699352889302519
0.07580528081760207 6.001493286337237 0.0 12.319408234061875 0.885543674325059 0.2 235.4929009368288 0.22383147851054996 0.053962771412050255 0.0 -0.8285971381372281 -0.406735377539837 13.86208013530575 0.1 13.97747517732909 0.4056341454149402 2 -0.4330671363196538 21.43639246248899 22.62909000620412 40.0 0.24715739021158473 0.933311613904857 2 0.2293530819053948 0.052324691927114836 0.3496109720657429 0.08844560774794641 -0.8348409731402139 3.766857268319188
0.07492242380441759 nan 47.34305379304734 nan nan nan -2.1158734994209 0.3940274300188458 1.6262909544128004 nan -0.1268427209245768 0.1458517618522055 14.09962043596762 0.1 14.07668879038707 nan 1 nan 8.916718777665102 10.80070166391764 17.911251338776427 0.4755465301285286 0.3959858087845858 1 0.9249421267854243 0.05855108370951992 nan 0.0986021781949255 0.14491386213306043 2.852984077501048
0.35343156141490045 nan 7.548789123116407 nan nan nan 4.695015317836919 0.6488402036008102 5.2625027170381 nan 0.3988130560516845 0.8405706328786653 13.43399760244604 0.1 13.21544810527577 nan 2 nan 14.4720605637773 14.24338658126334 4.4798566921740175 1.0057722467891197 0.586313559580373 1 0.7995631745932694 0.31113745936121634 nan 0.10370028903163542 0.6816240934525828 0.6913046939094087
0.07083926361677423 nan 13.154144936019039 nan nan nan -4.494816716783191 0.6326381041025338 1.0543626144734584 nan -0.1136976214099445 -0.5460773541617019 14.28204188335901 0.1 13.5667987528487 nan 2 nan 10.17400216089438 8.28276711240153 13.783000905447865 0.7639606228366052 0.6113839033373485 1 0.6659839659451565 0.060796682842770344 nan 0.10615199039740453 -0.4786393735081449 3.393688302393802
0.049486323551089395 nan 55.37671130150182 nan nan nan -4.9915961969128375 0.5305116592030712 0.8323203337937435 nan -0.9060595730380105 -0.1162588808364036 14.2179652482785 0.1 14.02891335377746 nan 2 nan 21.48347179170018 15.72626040470172 31.036611181731672 0.3936863636363113 0.3241559244480787 1 0.4618546288469494 0.040209035347407954 nan 0.09958530591531162 -0.3404175477394083 4.990591965489237
0.04132127907689643 nan 14.035928399849041 nan nan nan -4.261574388840259 0.0715498308376073 0.0 nan 0.8880883381229985 0.07301506647273781 13.24963200232438 0.1 14.22782705892647 nan 1 nan 11.96622190792514 18.79831091639146 30.154040524503465 0.2 0.0727100523809491 1 0.3230237705249404 0.04284698185740562 nan 0.10046102361157833 0.06893709809080419 1.40615147859551
0.23787341406747262 nan 3.9972671965416198 nan nan nan -3.728734916236135 0.4628956879306984 0.0 nan -0.4864923878273522 0.05789388635819059 13.47522054568488 0.1 13.06225728664128 nan 2 nan 22.80617227304605 21.46063169363156 12.135601525874083 0.2 0.4061901185476561 1 0.6316626840558788 0.23724404005386604 nan 0.10283481192850157 -0.005736574554494823 0.8395169631541697
0.10369628693188454 10.113039426291483 0.0 26.555890800577444 0.7842843442623956 0.2 208.17557699679645 0.21776956937753403 0.06725960873883499 0.0 0.8939201536997061 0.952920601708753 13.89080976042862 0.1 14.21205317254921 0.1244463078856095 2 0.8885942688211028 19.6824145871645 18.66584707256458 40.0 0.2049760188647723 0.2276095256737276 2 0.8020243024045441 0.06261544015814435 0.1871696984696273 0.09480622282634499 0.9596082221220595 4.615363442904208
0.9214778761459301 nan 76.81260483975927 nan nan nan -1.1596777912852758 0.90709073267959 9.414934069844945 nan -0.3600385326882953 0.3463218147856755 13.16444762279871 0.1 13.00823759704276 nan 2 nan 19.54609168009604 20.04937007748753 5.18534086509433 0.28334592947581516 0.6831759504881205 1 0.8139228357746988 0.7888323564190718 nan 0.10013180228632536 -0.006807278889335177 0.3259881154843354
0.260835540246407 4.517255312759652 3.047230048276817 5.126135787914169 0.6696658437088978 0.2 23.183435459848738 0.7411890278445677 0.0 0.0 1.888274910998911 0.9147587080873856 13.97040351028002 0.1 13.62982975178093 2.737013718215852 2 2.7912865648469625 16.96443880183974 11.53803687721479 21.536535874973808 0.2 0.6689993228998141 2 0.9759271423298586 0.2992631339612601 2.0163679447880862 0.10244067027987235 1.037359895959602 1.758319049735832
0.45642913560363 5.522894744375352 20.338733150315544 11.882182598630362 0.3553256870067289 0.2 5.271416388679825 0.12021325309484553 0.0 0.0 -1.00387667632768 -0.503036650668075 13.54906432462642 0.1 14.33330157991267 0.6139111730068382 1 -0.45125922858421647 13.8182263258958 19.24593626300181 7.499122065358453 0.2 0.4216272330815294 2 0.10682371616535 0.3968449356892132 0.5375988192827306 0.09804379766056527 -1.0219701741640133 0.8152064371946982
0.09496628221684293 nan 113.95701288873535 nan nan nan -0.08912571177683049 0.6960200732096435 1.191993594496901 nan -0.01482507780379061 0.08036248054022543 13.50742927630296 0.1 14.22399565827302 nan 2 nan 19.86812130700935 18.96784524336871 27.99139983022206 0.251150502352196 0.491425686721407 1 0.7444593353152174 0.22662863330307692 nan 0.10370028903163542 0.0007665841714133927 2.886844876528905
0.05076924400223423 nan 14.553670239284259 nan nan nan 4.882436160440932 0.5941342677183382 0.7975492608729662 nan 0.1776223128325278 0.9186087057236032 14.47859590154545 0.1 14.21400936609566 nan 1 nan 13.65732691167575 17.06746960160577 18.331745773910356 0.7409107835183494 0.5860593392451963 1 0.534470245114635 0.04324637422985012 nan 0.10891889410780231 0.9167183615281149 4.633415521886977
0.03142151261831331 4.195746489469208 0.0 19.705708155249713 0.8686083504021082 0.2 581.3731567032662 0.1155782725240749 0.07233930177834662 0.0 0.6417803919274441 0.9066604678541044 14.10519246777557 0.1 13.7101943184347 0.1739958224202886 2 0.950577219078845 12.27819553420787 13.72916192932272 40.0 0.283721087904937 0.8473571612200399 2 0.116460273241195 0.033219740634557265 0.17787121309201537 0.10457154208431797 0.6442756707838335 4.070906949339852
0.8435658839149255 17.820938082426444 2.9420309362026087 14.342239186609802 0.08890089376689958 1.585449330698964 80.3975017170473 0.8780015270666987 0.0 2.8891353927767653 0.9019124320161516 0.1154786837202122 13.3831951507918 0.1 13.84543508610988 0.017319855115828408 2 0.901740809170347 14.43828844897981 14.94905616971122 5.96088748937936 0.2 0.8537002465038537 2 0.08956523222376252 1.0541391314412412 0.017182697598404302 0.09887902091026994 0.18408036552529913 4.269429676932816
0.10721589179645828 nan 78.22012192840621 nan nan nan -3.4091426141225156 0.8794199117597102 1.1281239103527352 nan -0.3653788808352814 -0.6471078574279692 14.3661631781161 0.1 14.19339648263383 nan 1 nan 8.655047807673757 17.94422836699961 23.49511559279655 0.282752378386966 0.8709468314852957 1 0.2196488033689974 0.09044648737991505 nan 0.09343583411350956 -0.6490724701965617 2.66193936466959
0.03527691515494881 169.2882790028709 40.364091005550456 31.836128715094016 0.3379463504588632 0.2652011888646455 275.5023650195537 0.07981233451049372 7.457944966951378 1.6223582154256806 -0.1250397092698232 0.7607218710695509 14.0866947830211 0.1 13.45882923427564 0.058490689921452024 2 0.7587672579191344 24.96251634766503 21.83263743144368 9.77161125303734 1.1560059202393136 0.329662779564114 2 0.08410982165265059 0.035632477381200664 0.0776021450691094 0.10125124366495995 -0.12901039083708168 3.126304942013645
0.3514063800640385 5.037864829571793 6.722139949561518 5.553375260657939 1.2161896683111837 0.2 29.773278997822047 0.32969980390919945 0.0 0.0 -0.5386153834781284 -0.3161836571850118 13.28795438926368 0.1 13.50678008951384 1.629353959283793 2 -0.8877507123071656 13.48479990740553 16.13194405985715 13.132087930206572 0.2 0.2260438070546009 2 0.9209377334695514 0.231162233379737 1.330922170466245 0.09285998210951395 -0.32572806238222535 1.071430527125449
0.20042471220823627 0.0 0.0 40.0 0.7146867827530268 0.23513300791105132 210.2905193821972 0.4420469669836177 0.25528592313447646 0.24926538284673577 -0.9017094655727189 -0.4602991197308217 14.44745624753168 0.1 14.33358428580267 0.40499674020566334 2 -0.4966464257380894 19.18236442881416 22.84977119897142 40.0 0.27277948653681605 0.7063802580948992 2 0.4499504217569425 0.14203962907691936 0.13023540208186168 0.0964110535263406 -0.8921106461671305 7.512127571284687
1.0789308676595986 nan 7.261027464434807 nan nan nan -4.1021815271495825 0.6686066979688626 15.653628019482431 nan -0.3985421094480617 -0.2636477742839969 13.11791354346917 0.1 14.03294242891123 nan 1 nan 14.79761540889107 19.87891146877537 3.3045144505381225 1.0183995775840635 0.615020203157705 1 0.6710440192574867 0.9510388715269291 nan 0.09540389041403684 -0.37213053015997705 0.221048794742108
0.29305170489958365 nan 2.6912267889168215 nan nan nan -0.4167559931384517 0.806019051008687 0.0 nan -1.876642550372879 -0.9442499708404377 13.58185635039925 0.1 13.3422593613184 nan 2 nan 11.33511629985241 8.205850208375708 11.440564790690704 0.2 0.6470506643629674 1 0.8813700058253968 0.28900986640482584 nan 0.10229991637004143 -1.2082145451502353 0.8036553458762282
0.18400808627128046 5.057710351168398 50.89031201676256 8.79107345558825 0.37830647404669093 0.2 68.84745507830769 0.39197323840663717 3.6154498879231753 0.0 -1.368165642217069 -0.5001490318595463 13.64351752761626 0.1 13.50257540159346 0.0 2 -0.0001582225203148068 12.85849114750721 17.71370218832537 9.83844295058568 0.4608705729328595 0.7226998418908264 2 0.2665123211409368 0.15161195675736383 0.4641432220847058 0.10377272684595204 -1.2542113102053305 1.362866776932995
0.5254820753492162 nan 71.73935749521185 nan nan nan -4.338344436782847 0.9146956188948616 5.331176511382315 nan 0.2863190620786131 0.1451619043847925 13.73481790431212 0.1 14.16537563667353 nan 1 nan 24.57277810469728 24.90536880324505 6.912550423267683 0.2922445178830527 0.9418001576352788 1 0.6484302348015265 0.4464602757822631 nan 0.09682996820242769 0.1806014138566863 0.5885865626023471
0.2256161062117554 nan 3.090662779321719 nan nan nan -2.1382546033784138 0.6494721798235931 0.0 nan -0.9050155471730037 -0.3209753165517675 13.78218350892607 0.1 13.97907650290463 nan 1 nan 13.61756523690706 18.18179351927886 13.29129033767399 0.2 0.6581903764966459 1 0.946109185141311 0.21868002551472981 nan 0.09413084439631919 -0.3162708694118991 0.9492005066998646
0.0 12.595234234306592 388.45770871394274 5.126116011546828 1.0015393087556699 0.26485763015181557 69.74447526477695 0.07 5.792972403791506 1.5443980532465602 -1.30158991494338 -0.721689972067904 13.50008880323314 0.1 13.57956476893083 0.9810658788366181 2 -0.7545247914447363 14.6663089629988 22.32373212723002 32.80926771098723 0.4426164740332214 0.9991857512432201 2 0.07157901372307929 0.019685956264817013 0.9454339818154728 0.09686700344064181 -1.301570606971009 3.18506406348895
0.016904808073053758 5.389134198420559 8.348442192305505 14.499146911604598 0.37670172388303996 0.2 566.780007256921 0.1388787050267678 1.4901954794172236 0.0 -0.8500078326824916 -0.03639359845493106 14.21934381761368 0.1 13.57405545925591 0.2706002092416372 2 -0.8689669427679494 11.0634056594143 12.86789831895097 16.66635529217877 2.002190681285044 0.13794497463792 2 0.365716059850184 0.018569266518712598 0.305347716205705 0.089993338054203 -0.03605485115275919 6.393556118853419
0.07556753328370436 nan 90.65997336491637 nan nan nan 1.9715173998942532 0.4406549797300878 1.4783117577149734 nan -1.201902749209373 -0.9769358464461724 14.16473114494551 0.1 13.06071255674128 nan 1 nan 18.7221444604608 19.51536068117638 24.255897959487363 0.3289417789696845 0.4539984159608964 1 0.2650333553404354 0.059381198284322353 nan 0.10165736047204016 -0.9837591520877422 2.962288847342776
0.9512223022922646 nan 0.0 nan nan nan -8.96801587927547 0.5209146933526126 5.280596876466948 nan -0.5055136011647097 -0.1732550106663753 13.09020019054389 0.1 13.73864795431371 nan 1 nan 9.593304724149851 19.63177160463214 3.0 2.468833439013299 0.6419733634112172 1 0.4641794460353655 0.9768794241889429 nan 0.10172070235574035 -0.15804575632442985 0.1997526588475214
0.004032465389045609 nan 3.7658377674805448 nan nan nan -6.489619478641913 0.07885693836797095 1.0582671382693845 nan 0.3487469059290278 0.6833367587330703 14.48187081823224 0.1 13.45938987288249 nan 1 nan 17.87424596094781 23.29842754211312 23.031598583034178 4.055696902008497 0.07915168411208633 1 0.9647810741601104 0.00437446661097354 nan 0.1007045296302644 0.6832136308196914 13.19886878294578
0.05755092102470788 nan 7.397197681462795 nan nan nan -4.061970449247667 0.5161497812220665 1.0578366140793094 nan 0.6768972162521592 0.20148274592795 14.36452462155925 0.1 13.70445107230931 nan 1 nan 11.97661835887508 8.33384913547797 12.126782017035517 1.0944603775743298 0.5210918733455492 1 0.1109586914920111 0.04987598718566983 nan 0.09758898268319001 0.2068321564206494 3.776183642763841
3.761478977928875 63.23519842555824 0.0 21.812968580580282 0.47180165355898457 0.3976879891574502 9.848182542452207 1.2181545201314647 9.658317996544458 1.4660728598050725 0.4557138540495056 0.6579386136244372 14.18920535662357 0.1 13.16989222170084 0.0666371680241706 2 0.6390722530984073 10.56894000532605 16.45623795204435 3.0 1.3715254693195622 0.4716723472207119 2 0.7015180676911963 2.5202818384061243 0.10187172027070014 0.10891889410780231 0.7457540379987163 3.279120164027066
0.5967392132408021 nan 5.976448185836689 nan nan nan -6.402330550444219 0.37304735331529126 14.797701315687947 nan 1.455017058274922 0.5221208478164145 13.0888199750152 0.1 13.62927506054353 nan 1 nan 21.35373867725081 13.64273042349283 3.450122491642929 1.3874955149748764 0.3825847160497998 1 0.672771610697878 0.4975051870718659 nan 0.08792213984649931 0.5570599963429542 0.3200641201838227
0.043249122177551655 nan 386.2824961849483 nan nan nan -3.144637805829589 0.08665115534843609 8.12336978917292 nan 0.3838943311590068 0.9777008632067232 13.382243220719 0.1 14.17037980075814 nan 1 nan 16.95179316526028 9.47268395484983 20.091378390546907 0.3516771547986818 0.09205389077782095 1 0.7113424097325656 0.043642364387222986 nan 0.10384871682248856 0.9819748303787296 1.488445062137846
0.6121389970124952 nan 3.991341386080906 nan nan nan -3.467859421594767 0.4633112209563081 0.0 nan 1.325055305499105 0.5237530897730664 13.21091665056077 0.1 14.4381434840627 nan 1 nan 9.288121148066146 23.85314596262773 6.38905280246779 0.2 0.4721450666234637 1 0.7979455545289007 0.5689513870789364 nan 0.09632228667921748 0.5292185527643952 0.3348177345930176
0.1114382034273493 nan 100.54219600105803 nan nan nan -11.757322217267301 0.7131500501393203 1.42363785555613 nan 0.7254985714056874 -0.1309622556959702 13.24510444231905 0.1 14.19394911736601 nan 2 nan 24.54783353409443 9.43386229672527 22.511730972760006 0.2653895405235389 0.5846194170213765 1 0.6624337018186224 0.09246770981905339 nan 0.10142063685426268 0.6501389182663542 2.402213307584899
0.4662841465875151 nan 13.611403253543378 nan nan nan 2.4240001862305576 0.7693845200869786 5.772365058240526 nan 0.2608462732482997 0.9566618502592306 13.4455167044501 0.1 13.10936542876748 nan 2 nan 9.096855668458376 16.01375124257768 4.652123224518023 0.7083022507088174 0.7860373387124473 1 0.6646392800473273 0.40599006527976655 nan 0.09070516630293858 0.7001275917727801 0.5376457418601663
0.09087355035598285 nan 3.0662557988225596 nan nan nan -4.292094730934707 0.6566974770722148 0.0 nan 0.2829472909796855 0.3691008244961993 13.76170088234046 0.1 13.9763456261016 nan 2 nan 13.77130358835469 11.10369968591271 28.98752714720475 0.2 0.5328525720833377 1 0.768796726266159 0.08801213263063597 nan 0.11447423749734775 0.3357676035087604 2.40710786380283
0.4421144372241758 64.01220271294066 17.642216015752364 6.117918178621925 0.7463129914463728 0.28720021950813945 6.327541597143977 0.08201095506563368 0.0 5.753352374160009 0.4570482595328655 0.2391917212800092 13.33464982291158 0.1 13.14720125077331 0.5180057743186004 2 0.38658923041472354 16.31894068225564 12.52354153986873 6.267664357117885 0.2 0.8123645422993699 2 0.6260422802003296 0.4017598669110657 0.6945453465863147 0.0961450241980936 0.40000636815797463 0.5262726958591826
0.011388300051744845 nan 3.512417584308343 nan nan nan -2.913207253555015 0.14914406071443495 1.0620859168719137 nan 0.1488324190546082 0.2951708909883617 14.4295398730954 0.1 13.81779952373919 nan 1 nan 11.73801601311519 12.97647291761303 16.5142162341493 3.0158167178315516 0.1496917179528712 1 0.6870473877967098 0.012009339692907932 nan 0.09217510601828792 0.29473337386923865 8.22669141903844
0.6899384536711078 5.852164947075591 7.632422673826408 9.73221273770325 0.9776213810474677 0.2 26.65051355880894 0.32038475301512376 0.0 0.0 -0.3751903816006368 0.340554196494028 13.77775069925218 0.1 13.21872133941284 0.833540073321514 2 0.28911277009174075 16.85883107285454 19.72638703196662 8.565336507734234 0.2 0.9754621862578507 2 0.320105599160196 0.4573778784449158 0.4758923713763206 0.10254413841071466 -0.38196439018865985 0.9950726159652867
