TMAX-1 TMAX-2 RMS NCOMP NCOMP_FIT TMAX TKIN1 TKIN2 TKIN1_FIT eTKIN1_FIT TKIN2_FIT eTKIN2_FIT TEX1 TEX2 TEX1_FIT eTEX1_FIT TEX2_FIT eTEX2_FIT VLSR1 VLSR2 VLSR1_FIT eVLSR1_FIT VLSR2_FIT eVLSR2_FIT SIG1 SIG2 SIG1_FIT eSIG1_FIT SIG2_FIT eSIG2_FIT
6.721127113857223 1.81034005520094 0.1 2.0 2.0 6.721127113857223 13.62720694550243 13.85562421814462 18.80398357391899 19.238650301372637 0.15644033610028707 0.5724098986103948 13.62720694550243 13.85562421814462 17.487088872619985 26.30265243863836 0.7321976889001344 7.320984624454977 0.0 1.588758243759258 -0.002270969348837637 1.5914398288827118 0.0013972199401313607 0.006481614286839191 0.1548409117615133 0.2082524795276781 0.1559969874796391 0.20981168376111542 0.001371832782389595 0.007350967573268163
1.113241920174108 0.5005280994669045 0.1 2.0 2.0 1.113241920174108 11.25164074928462 21.69487978946003 27.864025372208157 16.635062462460784 1.9629505595114167 0.7952887174041532 11.25164074928462 21.69487978946003 10.8052118537422 34.7773617489795 8.10436017790633 6.472601289499706 0.0 -2.485407644135816 -2.536294777056084 0.02678839370927033 0.03381775761551505 0.013027022709301209 0.3497916949187855 0.6130335938493844 0.5493255313853348 0.3249092947934667 0.038079631511441475 0.015624459659131715
0.3767500490942201 0.8252661250473098 0.1 2.0 2.0 0.3767500490942201 16.66613671961768 13.65151070818685 23.268867827814258 18.737108322978386 3.714909057631045 0.6078475640111212 16.66613671961768 13.65151070818685 5.686023725804263 28.974285479537727 8.597828301400144 7.686477684629143 0.0 0.5519093915615523 -0.05263393119384663 0.5979825132506535 0.04571695844095428 0.04884503672327981 0.4449920047370062 1.982614792981485 0.42177234501874294 1.9950720360402852 0.05525074216362691 0.020433267970519985
3.829913596382168 0.0 0.1 1.0 1.0 3.829913596382168 17.48114414440422 16.38083255110332 22.71343427370825 0.24732557206949962 0.0 0.0 17.48114414440422 16.38083255110332 25.972517787599596 4.29278291228653 0.0 0.0 0.0 1.230291319583845 -0.0026140917911652295 0.00455023121319135 0.0 0.0 0.5090560135683961 0.1483394798051167 0.5142822320537651 0.005358999966597024 0.0 0.0
1.33615456886375 0.0 0.1 1.0 1.0 1.33615456886375 16.39665392835716 21.24882717471278 21.164600903071207 0.5157240834071883 0.0 0.0 16.39665392835716 21.24882717471278 33.19236993901143 6.771684707642315 0.0 0.0 0.0 -0.1871296738063268 -0.018151687313828546 0.017099148065438028 0.0 0.0 0.8912636471286108 0.4436345088399325 0.8754710830006851 0.01822578085339221 0.0 0.0
6.951073543106665 0.0 0.1 1.0 1.0 6.951073543106665 19.86559374385257 13.85507537874188 24.86980431323761 0.18390529758425794 0.0 0.0 19.86559374385257 13.85507537874188 21.775778473140406 1.2785762881031006 0.0 0.0 0.0 0.04288664878691284 -0.0016718260577572863 0.0016361818011984754 0.0 0.0 0.2268690487002546 0.1431611569685641 0.22483467892968273 0.0019073150234111538 0.0 0.0
0.5576846268937315 0.0 0.1 1.0 1.0 0.5576846268937315 8.434140177274033 24.94415307162458 14.729697539263228 1.4678801728967434 0.0 0.0 8.434140177274033 24.94415307162458 15.506289047218408 8.024140861707746 0.0 0.0 0.0 1.410039194518598 -0.011739602811542404 0.035773361537391274 0.0 0.0 0.6048698524830652 0.4128083990084272 0.5856992496662856 0.037649351589516454 0.0 0.0
2.56440042837654 0.0 0.1 1.0 1.0 2.56440042837654 12.14237431204863 19.42919225072205 17.1073413754229 0.22967682952149218 0.0 0.0 12.14237431204863 19.42919225072205 16.627274425542623 4.958205857378513 0.0 0.0 0.0 2.464989140209616 0.012143750845174495 0.00971451694045033 0.0 0.0 1.028041481945598 0.2227215915156309 1.043448865030144 0.011221400179748438 0.0 0.0
0.1695738127168302 0.0 0.1 1.0 1.0 0.1695738127168302 12.56204747111303 13.87277533897515 13.51466509647791 5.324245961820371 0.0 0.0 12.56204747111303 13.87277533897515 6.937844865527767 8.078331656556411 0.0 0.0 0.0 -1.496039323396154 0.09323658321117723 0.24053028063080545 0.0 0.0 0.8676946564964817 0.1368421695870297 0.9659960276722672 0.2955978083595237 0.0 0.0
4.418060922618021 0.0 0.1 1.0 1.0 4.418060922618021 11.81281997467626 17.50556557819726 16.739899834708027 0.20962120772776077 0.0 0.0 11.81281997467626 17.50556557819726 16.507390472531814 1.629657593142317 0.0 0.0 0.0 -0.5026320640743565 0.0031729823527584244 0.0033878211421360443 0.0 0.0 0.3303200535613621 0.2724592705545101 0.32851617755365403 0.0040492541555239734 0.0 0.0
4.622471675430281 1.824927653736521 0.1 2.0 2.0 4.622471675430281 21.16991926315526 23.17434638632236 22.845441284715623 27.02635044919524 2.0172645445447586 0.27608829848969685 21.16991926315526 23.17434638632236 21.174339148783154 19.575849963723286 6.5967108412826185 1.8907305058677832 0.0 0.646806250741986 -0.25029596928516723 0.2058785021262804 0.02154754972171015 0.009191554112422373 0.3572309163989066 0.2665340809026356 0.22160874108021805 0.4418722006122201 0.022222529039041008 0.005156819955147414
0.4079023923814579 0.2177851123065951 0.1 2.0 2.0 0.4079023923814579 21.08714854648699 15.29928912794997 25.790887655963882 18.059907709123255 3.2261150680014876 5.11112897369161 21.08714854648699 15.29928912794997 7.232347498313919 29.640976116340877 8.119701388756065 8.357609256531877 0.0 2.022222807881512 -0.013541192487687148 2.097468072623749 0.026906090684394052 0.10083395664441212 0.2011030227183757 0.5181076174855493 0.1963980654580717 0.5030338949306771 0.0274897563795082 0.11026776368935
3.272508858372936 0.0 0.1 1.0 1.0 3.272508858372936 15.49656012310436 8.225053804901567 20.49076556950843 0.341717110359086 0.0 0.0 15.49656012310436 8.225053804901567 21.506013662062532 5.644396918062116 0.0 0.0 0.0 -2.088462842369043 0.003276963818425571 0.0027821817982332255 0.0 0.0 0.1485526497232583 0.2957360382233729 0.14547059486970076 0.002555567469346176 0.0 0.0
0.9579242980757976 0.0 0.1 1.0 1.0 0.9579242980757976 11.72556049978269 17.04826471001869 16.877142518573834 0.512827578368526 0.0 0.0 11.72556049978269 17.04826471001869 10.155000261945087 7.661012536064119 0.0 0.0 0.0 0.4346648118558343 0.08092500853821871 0.0327112934937656 0.0 0.0 1.496124634579136 0.4565991588354912 1.506392739868129 0.033056300799031706 0.0 0.0
5.411433442820052 0.0 0.1 1.0 1.0 5.411433442820052 22.93840570375208 11.53096076025282 27.998692828922426 0.24191898272628798 0.0 0.0 22.93840570375208 11.53096076025282 23.250534713051977 2.874089335084767 0.0 0.0 0.0 -2.41242740102575 -0.00034105360728098333 0.002206832336322392 0.0 0.0 0.2760079520624483 0.09145774901421286 0.2736911204279035 0.002802828321106849 0.0 0.0
0.4034115783072582 0.0 0.1 1.0 1.0 0.4034115783072582 15.92253248235975 12.33477238710234 21.931208578653944 1.924168733578493 0.0 0.0 15.92253248235975 12.33477238710234 30.69157245539404 7.868251557846506 0.0 0.0 0.0 -1.869288324194285 0.0927452232724777 0.047480846310227226 0.0 0.0 0.6869992207056242 0.3976687932957872 0.6780695730444278 0.0460693880378507 0.0 0.0
0.4902610417456462 0.0 0.1 1.0 1.0 0.4902610417456462 11.68434966287603 20.05528731827655 17.46547054020846 2.0313212718746514 0.0 0.0 11.68434966287603 20.05528731827655 28.14839727274685 8.162323377139773 0.0 0.0 0.0 1.882582289357368 -0.018962814196813227 0.02806061185532679 0.0 0.0 0.2795145299846282 0.2205661123484583 0.2678236415363147 0.03286570313736442 0.0 0.0
1.036422917563234 0.0 0.1 1.0 1.0 1.036422917563234 21.01909073254808 20.51986049303841 24.16919402413903 0.9997853996766765 0.0 0.0 21.01909073254808 20.51986049303841 7.697041831918064 8.021695303940314 0.0 0.0 0.0 0.3338313033495033 0.012397805950988605 0.014883387085898704 0.0 0.0 0.4248509941041049 0.65466879775507 0.40742170540861805 0.015897258738516645 0.0 0.0
5.109268960912209 0.0 0.1 1.0 1.0 5.109268960912209 22.2558256968094 10.1227899572233 27.414887027859717 0.2147447292442507 0.0 0.0 22.2558256968094 10.1227899572233 28.422739863719155 2.983155277864178 0.0 0.0 0.0 0.2799445601042438 0.0009289664555298671 0.0029367244564381958 0.0 0.0 0.4707540979331232 0.2863309885774766 0.47170234540003014 0.003532226548867042 0.0 0.0
2.559977266512161 0.0 0.1 1.0 1.0 2.559977266512161 13.24945780277329 12.61967218429332 18.538674831005334 0.3964835996057435 0.0 0.0 13.24945780277329 12.61967218429332 21.009795579348044 6.07509897375412 0.0 0.0 0.0 -1.025711923435235 -0.010837043664350787 0.005324580104080877 0.0 0.0 0.2713184095272849 0.2740956256742225 0.2715321392781666 0.006650180286658225 0.0 0.0
1.926134549266274 0.0 0.1 1.0 1.0 1.926134549266274 15.20020877052815 22.73002173066035 20.32805933259899 0.4664496766853245 0.0 0.0 15.20020877052815 22.73002173066035 24.4906746983081 5.973642657864611 0.0 0.0 0.0 -2.493064090706827 -0.011838274962779671 0.00871812501920868 0.0 0.0 0.4430394706915778 0.4414194853376813 0.44735852622367517 0.009860943034895705 0.0 0.0
1.557888507313326 4.651479731155591 0.1 2.0 1.0 1.557888507313326 14.93000971699915 16.57410413377193 21.115210868357472 0.169714417365892 0.0 0.0 14.93000971699915 16.57410413377193 28.794908476206313 2.6670189568866762 0.0 0.0 0.0 0.1157112531416344 0.0908712843141144 0.0022671732844115524 0.0 0.0 0.3322420357016378 0.2885801274354397 0.30280639200254467 0.0027262941871055634 0.0 0.0
2.602040281328212 0.0 0.1 1.0 1.0 2.602040281328212 24.00737743833042 22.21399327376785 27.981048678195414 0.5395263468184395 0.0 0.0 24.00737743833042 22.21399327376785 34.5320230147088 4.784237773867207 0.0 0.0 0.0 -0.871334749103706 0.003938104837670764 0.0032387268512047845 0.0 0.0 0.1629182662254494 0.1216551892848379 0.1685600245130343 0.003288620973024177 0.0 0.0
0.8226828278499251 0.1969722403321758 0.1 2.0 2.0 0.8226828278499251 24.96080056208401 24.28434901443292 29.31792489247078 31.740438685376855 3.5101521950324424 1.2697039613799515 24.96080056208401 24.28434901443292 27.053017907453764 21.93838775091194 8.155876034556377 7.022579661521611 0.0 -2.299925725641281 -1.9903572017173352 0.040040065834074934 0.3164400105568815 0.06086292371745016 0.7976793489272939 0.5149379511172488 0.66438195981212 0.7514578929213428 0.21255647851059284 0.04727948923981472
4.781771885738472 0.0 0.1 1.0 1.0 4.781771885738472 10.16237977019292 22.29536262830224 15.10535252558617 0.22137889520612408 0.0 0.0 10.16237977019292 22.29536262830224 13.3800852415455 0.9201599127465234 0.0 0.0 0.0 1.599368695869251 -0.004826679905960418 0.0019117124024037467 0.0 0.0 0.1336155763676262 1.008061816781734 0.13252090464747868 0.001811529883262208 0.0 0.0
2.201898489210469 2.305743173083892 0.1 2.0 2.0 2.201898489210469 17.70325074625462 16.99192315416685 21.308863940789525 22.669769263708606 0.28222225561976877 0.5571694091307121 17.70325074625462 16.99192315416685 13.269150299406013 31.786101751588916 2.7994478539157632 6.373300075729043 0.0 -1.447223197493421 -1.420440229222001 0.004753240472956777 0.015163809325577338 0.004836193895313461 0.1919550214106844 1.15394231498354 1.150395016757483 0.18785627968554147 0.013999284293129053 0.005530426191198272
8.55599421073211 0.0 0.1 1.0 1.0 8.55599421073211 17.36182044402854 19.97829222558352 22.250439319720694 0.13289755574798987 0.0 0.0 17.36182044402854 19.97829222558352 19.48498112781481 0.49972467969086604 0.0 0.0 0.0 1.821974525816885 0.0008862815793850842 0.0011743763980292374 0.0 0.0 0.1891323146261504 0.3812830435448198 0.18720193501386 0.0012227777969633829 0.0 0.0
6.060593568976481 0.2009880052967613 0.1 2.0 2.0 6.060593568976481 9.935192607347465 24.8846161880533 33.98128562670892 14.736515827886848 2.8043488909273475 0.1832505992277411 9.935192607347465 24.8846161880533 8.924221486719432 13.804094058994226 8.629294617339713 0.6360587974277311 0.0 -1.78356056129129 -1.7881337998600273 -0.0012800338673919498 0.1520779155881352 0.0012413803150665044 0.1086969814663923 0.592350802807938 0.7713532031228357 0.10833383976461877 0.20802287848966683 0.0012333813319539684
0.9041017041959012 6.238269481009805 0.1 2.0 2.0 0.9041017041959012 9.706029501939454 10.88932204065171 15.36468495640895 15.919527139838234 1.0257641925054146 0.1595644301307374 9.706029501939454 10.88932204065171 25.105875265985826 14.742082676242813 7.943123910778173 0.5545040380996601 0.0 1.09397303646022 0.009443348061405454 1.0929493235575345 0.020017790548705717 0.001552709591999854 0.4073408935688307 0.1353226131404664 0.38529790008942866 0.13682411586856458 0.028376532954580383 0.0014211640710864476
1.800729746226456 0.0 0.1 1.0 1.0 1.800729746226456 11.53513255294762 21.87258623451834 16.478073767494323 0.5456395210471242 0.0 0.0 11.53513255294762 21.87258623451834 8.462800499858282 5.71767844482517 0.0 0.0 0.0 1.686523265924514 -0.012960932252704005 0.007463892197442751 0.0 0.0 0.2993929554932871 0.2004942115200336 0.28319925197197515 0.009724840151726075 0.0 0.0
0.566349100829969 0.4514676412175005 0.1 2.0 2.0 0.566349100829969 21.81655791667636 12.90342909329633 21.605309364870525 27.76924611409111 2.792765982717307 1.738060088662855 21.81655791667636 12.90342909329633 6.969417693701878 31.715112295025314 7.719866664150985 6.939769970950904 0.0 -0.7605552007611527 -0.7827606852016982 0.0016634875611072353 0.028719748190107263 0.05401422557078097 0.4521705228204952 0.1862364989281539 0.14020281560016928 0.44839319718053006 0.02595192625813292 0.045602158036680815
1.797619924573034 0.0 0.1 1.0 1.0 1.797619924573034 20.37501400686971 8.734157630319503 25.971472170399885 0.6854031501950222 0.0 0.0 20.37501400686971 8.734157630319503 33.42863902828724 6.416404065737341 0.0 0.0 0.0 2.452144757572142 -0.0025468670887072165 0.006027380353153158 0.0 0.0 0.2004971756829468 0.2587127371713074 0.21327088490285645 0.006573217046291363 0.0 0.0
1.635691032648907 5.866850809046615 0.1 2.0 2.0 1.635691032648907 14.09727996146886 12.74160220502584 20.64429151407086 17.84023160681768 0.6777478245878443 0.14781982960687592 14.09727996146886 12.74160220502584 15.765535723116058 16.242842000275203 7.187401241448357 0.6876292237229428 0.0 1.810905900943681 -0.004938711877645163 1.8087661168695057 0.0065362045964105836 0.0027913262986267637 0.1747991590234183 0.4045568960138219 0.17010238536345748 0.40762692790880506 0.007009508677999736 0.0032520180461598634
1.73744083776798 0.4170132161973495 0.1 2.0 2.0 1.73744083776798 17.42772965394792 21.92300040665874 22.642841479624025 25.295015398456744 0.6708735008847129 2.2384447675159223 17.42772965394792 21.92300040665874 11.488502559906296 22.203456501954562 7.414890605622352 8.105290068049799 0.0 2.450271494439292 0.00949051040745652 2.503293438948191 0.006048764027180056 0.03878243942193035 0.1871253879183219 0.4472552834223701 0.1872834166964225 0.4866903753858214 0.006927419139670266 0.036044705285539075
1.078161959247257 1.042008998526372 0.1 2.0 2.0 1.078161959247257 18.84113779994574 20.8534233357422 24.846625330918123 23.378538455729583 1.0557064813122514 1.0440409567833304 18.84113779994574 20.8534233357422 31.75050304459247 33.28221323202117 6.7989544434257105 7.121681563614875 0.0 1.874547540227097 0.01859185210786274 1.8656104753659242 0.012887642198386572 0.012283263829371156 0.3109593920390948 0.2725494067388236 0.3120040546217584 0.29268694680358837 0.013917943079179134 0.014866988823801532
0.8796335445522037 0.0 0.1 1.0 1.0 0.8796335445522037 20.70677986872971 18.35616571455012 24.250378019472553 1.1970367205594534 0.0 0.0 20.70677986872971 18.35616571455012 32.74024892787753 7.24730332853584 0.0 0.0 0.0 0.8652102454891453 -0.03078408548917988 0.01779501926374143 0.0 0.0 0.4048614731648719 0.8637006059271573 0.4070946315233453 0.020234271462698333 0.0 0.0
7.636835052139855 0.2716897647656047 0.1 2.0 2.0 7.636835052139855 8.506494103329002 8.896365730878111 13.504097591094805 16.82328834580676 0.11490518075695556 3.2994804835145115 8.506494103329002 8.896365730878111 12.673736553298367 26.31476821379709 0.1883069339077434 8.415878604339373 0.0 2.256228944207167 0.001336168442315433 2.2137533760489534 0.001023361920451579 0.08151421974441315 0.1218393061908637 0.7708472003412661 0.1210526402292227 0.7642851760505269 0.0009300195078341489 0.09792415996871912
0.8680836383233409 8.261437241702051 0.1 2.0 2.0 0.8680836383233409 9.848050006712306 24.01240317761857 29.01040840775525 15.621725192623392 0.19187139412933835 1.2716441797786593 9.848050006712306 24.01240317761857 24.185325423973797 11.688055452182558 1.0616422493425612 8.025197156716207 0.0 -2.417275305784579 -2.417395848976901 -0.02105870921152775 0.0010516704555074995 0.013819641995966393 0.1759213115830331 0.1756254735155929 0.17471988926110305 0.17952605112960718 0.0011054739339560458 0.01358265724100633
10.70161391451679 0.9162676478738527 0.1 2.0 2.0 10.70161391451679 23.89648545730347 10.75877230919294 16.351005186123935 28.815272518491007 1.058212667303585 0.1793925633568497 23.89648545730347 10.75877230919294 16.85642291910925 23.37284114767119 7.863041394993712 0.5986500126676898 0.0 -1.776884400077243 -1.7646613090414212 -0.0003014126686508023 0.015062790458477542 0.0006101626891823555 0.1201078706532453 0.2867209794293163 0.2778358277003227 0.11916673466637277 0.016538180271113884 0.0005887873664298622
1.705326443879118 0.0 0.1 1.0 1.0 1.705326443879118 19.89928020694042 17.47607326596987 24.35686339152911 0.5366940717361036 0.0 0.0 19.89928020694042 17.47607326596987 31.781122437236654 6.508033775971455 0.0 0.0 0.0 -2.386826710828071 0.003248070005597903 0.010588018195841563 0.0 0.0 0.5596272127389806 0.1137745232189171 0.566923343245899 0.010845977303430732 0.0 0.0
1.115378306309753 1.651169519338523 0.1 2.0 2.0 1.115378306309753 19.71988702470432 16.93455709772556 25.707566896816232 21.384590988300822 0.8288156948505478 0.8460466577512016 19.71988702470432 16.93455709772556 21.809496375353223 27.023874798193283 6.391530506289126 6.516438720797168 0.0 0.271100195155531 0.0008034336254621466 0.2701257930676881 0.02438009991187431 0.007633412934528972 1.070145353637228 0.2271104383745561 1.05074905605745 0.22117995126497403 0.02925904614564788 0.01106114555782904
4.131603088937413 2.367797578640081 0.1 2.0 2.0 4.131603088937413 24.92198189667004 23.27101896107698 29.60302391250423 28.179732101947135 0.29515230634078404 0.6187424559018234 24.92198189667004 23.27101896107698 24.124380428482496 31.742076029268453 3.9821094931445273 5.549152633265044 0.0 2.326580639924186 -0.0008320969917978704 2.328745994112805 0.0036434931244287167 0.004349061337289622 0.4510686933225171 0.2134979594026539 0.4549307864824982 0.21253427502781336 0.0044536838411768035 0.004830742171690168
5.275338825470198 4.192974303052378 0.1 2.0 2.0 5.275338825470198 10.28056367351407 18.60798848744027 15.441781718876326 23.403062572683538 0.17437991477267742 0.28454664463466234 10.28056367351407 18.60798848744027 14.723482285570796 20.81117469357315 0.6904445406733973 3.3942789620523297 0.0 2.284514511984962 0.004167204670622038 2.288933633656962 0.0023458519178413384 0.0027271500479760934 0.230099660215924 0.2365927732082583 0.23353588452119645 0.2342270484934061 0.002900187978578591 0.0034261793153309863
0.562512464921759 0.0 0.1 1.0 1.0 0.562512464921759 16.56517619377694 20.25825295540232 22.70252967399486 1.7644931201100509 0.0 0.0 16.56517619377694 20.25825295540232 6.273480275820668 8.204584951575832 0.0 0.0 0.0 -2.294013152309464 -0.003551309634675981 0.026701078132373383 0.0 0.0 0.3692030895512077 0.5529949929255357 0.3461165153733432 0.029925155729612244 0.0 0.0
0.1237680132916794 0.0 0.1 1.0 1.0 0.1237680132916794 19.88729100665634 12.52974530393367 28.14932810872578 3.6799980209862073 0.0 0.0 19.88729100665634 12.52974530393367 34.13786782212852 8.109270454354572 0.0 0.0 0.0 1.873498348706445 -0.2508090620787966 0.3936873900054772 0.0 0.0 1.793127360475461 0.1815248111345863 1.995745413433725 0.07771180379246657 0.0 0.0
1.375029819594858 0.5751449746014784 0.1 2.0 2.0 1.375029819594858 11.00530069286103 14.56010746809217 18.839382650534645 13.109288995825276 1.5519270059188872 1.602246416040595 11.00530069286103 14.56010746809217 23.58360109179102 33.98067578946956 7.211546517839468 7.364353626589936 0.0 -0.7603122978768257 -0.48832116930771946 0.007218046816213575 0.13274508426307233 0.018359002155727798 0.2350836018223667 0.4303842092198006 0.5622244338928196 0.21537857294537976 0.0866837435618962 0.024949415469807838
4.144258645289562 0.5964684125130276 0.1 2.0 2.0 4.144258645289562 20.49509193246185 22.39754528572218 24.471036954464505 24.969019418964013 2.1094452218859288 0.28318390294442897 20.49509193246185 22.39754528572218 31.43222602592027 19.355553200675978 8.297116459029848 3.4523598357314946 0.0 -2.028339062742476 -2.0618157397822596 0.005741087206698081 0.021543669860266255 0.00300950462526888 0.2811604720829503 0.2809073710487232 0.26225643664075515 0.28046906860627546 0.026532867039728177 0.003856172267368886
0.1691812296389816 0.0 0.1 1.0 1.0 0.1691812296389816 24.05621292691956 11.81590461791465 34.5337115218398 3.157944167745171 0.0 0.0 24.05621292691956 11.81590461791465 21.63677545007078 8.461143526329954 0.0 0.0 0.0 2.438681370018076 -2.3128849964138e-05 0.1544452946856375 0.0 0.0 0.6441253782029229 0.08361823770546628 0.6911200317078696 0.16625274329886958 0.0 0.0
1.107221778163291 2.813776297706735 0.1 2.0 2.0 1.107221778163291 23.73185677365911 12.64951986141656 17.402854315966916 28.625237214516844 0.261473671119302 1.1819598923361234 23.73185677365911 12.64951986141656 12.921760973888986 29.05817629443334 3.246580142261356 7.378063382216354 0.0 -1.73658494589198 -1.7470539202660307 -0.01533037976656082 0.007691019528207618 0.010098566768550301 0.2302852902024768 0.6738199417188953 0.6661714313077011 0.24100436129239117 0.009913499429005226 0.010742402650483917
2.201761464746244 0.4547237372346295 0.1 2.0 2.0 2.201761464746244 9.572473427541631 8.666691378366153 11.949791203962775 14.190448415751133 3.341093718607519 0.46429926158956153 9.572473427541631 8.666691378366153 34.65116979009934 34.424088977098585 7.860062333157838 5.9630081067544936 0.0 -1.972142530239613 -1.972308768083156 0.003883086498832844 0.02701579501817885 0.005563461348744507 0.2201207317572263 0.2068939143668864 0.20671580020479874 0.21537197503274458 0.02687481472529414 0.006601583557535218
0.7844636884821299 0.0 0.1 1.0 1.0 0.7844636884821299 13.76671970271261 13.46834255849793 18.325220349243757 1.0894474534735137 0.0 0.0 13.76671970271261 13.46834255849793 27.11765670086051 7.8040923026177875 0.0 0.0 0.0 -0.02979314553305379 0.00018849722215286135 0.02141972581889533 0.0 0.0 0.4164355037193531 0.3493215037044375 0.4357267272995051 0.025252396872371893 0.0 0.0
0.9213979358314951 9.430425326713422 0.1 2.0 2.0 0.9213979358314951 24.39353296301552 22.58504613294082 27.44613670019892 30.351375263813406 0.15733524281716937 1.6009991317893064 24.39353296301552 22.58504613294082 23.499200191120867 29.482366758966112 0.7102184057886571 8.245395673674192 0.0 -1.718631487383727 -1.7171141966465675 0.01693203973568147 0.0008914542669853507 0.013401347069583883 0.2621047172395599 0.162969563324495 0.16452176488410747 0.27951556063399696 0.0009251378476335455 0.015031359225010567
1.334322916164649 3.698696665423679 0.1 2.0 2.0 1.334322916164649 15.31901358126054 20.51327148821689 25.639298916344597 20.504845362395802 0.24492942777034535 0.7494385096593923 15.31901358126054 20.51327148821689 22.58921890386166 18.56038980820336 3.962307130861515 7.381655454738458 0.0 -2.089000199713765 -2.0951386397564282 -0.02756726037824242 0.005397450048851449 0.01196331536337163 0.3033735088219365 0.7174373270661962 0.706408920900697 0.32337937222613633 0.006799003616886038 0.013982119984229055
5.800462376408409 0.0 0.1 1.0 1.0 5.800462376408409 20.61617333950944 12.50917985219176 25.718167005060803 0.2012488805852234 0.0 0.0 20.61617333950944 12.50917985219176 21.584006568052224 1.7763470543509188 0.0 0.0 0.0 -1.019082241237524 0.006584710269146754 0.0023987394952555115 0.0 0.0 0.3498575353064164 0.2299492821435168 0.3455454624422232 0.002951256117066041 0.0 0.0
0.8531500959501681 0.3203466804480197 0.1 2.0 1.0 0.8531500959501681 16.58514447569513 19.00304807285232 21.723853283896393 0.7995076374835572 0.0 0.0 16.58514447569513 19.00304807285232 6.60380234564678 8.480007383918977 0.0 0.0 0.0 0.9881922868699 0.18255375047725142 0.023209883049236067 0.0 0.0 0.5984724597133471 0.3058786271113893 0.7384393799573603 0.022266506704302087 0.0 0.0
1.370621394919689 0.0 0.1 1.0 1.0 1.370621394919689 11.75018865610433 19.05224881805393 14.989054748681754 0.789238932353484 0.0 0.0 11.75018865610433 19.05224881805393 6.073370907943975 8.607118255042122 0.0 0.0 0.0 -0.1127651019919624 -0.0029731108389245975 0.0065588379259014905 0.0 0.0 0.1258297511793089 0.7018423298549492 0.12411494641606362 0.006613482880990344 0.0 0.0
4.390368771506186 0.0 0.1 1.0 1.0 4.390368771506186 22.15202688181102 19.88730674865121 27.755538001325785 0.32124462779438234 0.0 0.0 22.15202688181102 19.88730674865121 25.65373031283028 4.166718383423931 0.0 0.0 0.0 -0.5384210966677734 0.0011840305319612554 0.0024075298270354074 0.0 0.0 0.2078030240604576 1.17676889381219 0.2095249863860506 0.0027159272543141404 0.0 0.0
1.233891176761728 3.401302220274854 0.1 2.0 2.0 1.233891176761728 17.77256314472787 20.98648520732681 25.66887150320284 26.412827137658546 1.5015073804003316 0.2730979588632 17.77256314472787 20.98648520732681 24.690185390418964 29.100897157338256 7.384857253091278 3.6938589769296097 0.0 0.6756215253241655 0.00041709283619262294 0.6659917994989595 0.005532938771302665 0.007602441891000423 0.08929099108645265 0.7076847819008393 0.09593729711309334 0.7107863042698602 0.0055478369536324105 0.006167031164547726
0.635371407325561 1.430985444686873 0.1 2.0 2.0 0.635371407325561 23.06095134268289 21.35686694447842 26.00495646773585 25.962626675798035 1.95284563757189 0.6204116536188102 23.06095134268289 21.35686694447842 26.885220077945434 10.794310168586843 7.33425387331216 7.152730215956124 0.0 1.059049483714847 0.004863543360864031 1.0746461718613478 0.01395643694955207 0.017317734983185083 0.1638366515236664 0.6071950037275586 0.17493767773480323 0.5622137123730119 0.014007176897616233 0.019369379417303288
1.161264049688408 0.4455217724861843 0.1 2.0 2.0 1.161264049688408 15.25970628192781 12.33706276723658 22.27722916877834 15.773516032286455 1.6905816172355912 2.2537115927565754 15.25970628192781 12.33706276723658 25.39119748661193 17.62031589279568 6.693784032868474 8.013284808478991 0.0 0.7554026553243469 -0.02613356152180163 0.6255713771412439 0.02362132433469749 0.11011554210047578 0.2280954548306032 0.2386133411938442 0.21824985952671355 0.3080496811088103 0.019326391192903226 0.06992249964864158
1.400819212531481 0.0 0.1 1.0 1.0 1.400819212531481 20.78544143413159 22.67727940060751 27.163090819468664 0.8330357564186499 0.0 0.0 20.78544143413159 22.67727940060751 27.782426831771147 6.606006417257908 0.0 0.0 0.0 1.403681797278978 0.014619122614321078 0.009347448990046713 0.0 0.0 0.3515630584494579 0.6722381499610524 0.33508304008207823 0.010845878571851472 0.0 0.0
0.646994163099254 2.264282278742662 0.1 2.0 2.0 0.646994163099254 13.20686399517119 13.54931098807242 19.017752390781265 18.178748710654272 0.41195785181108946 0.9206340832168238 13.20686399517119 13.54931098807242 21.60332333534582 28.75802029166286 6.18913132954276 7.251732113039073 0.0 -2.327457528646226 -2.325992353352362 -0.05220248774901215 0.0073411422359240495 0.04228629972614449 0.973320234130165 0.3417737026222758 0.34734999463823957 0.9376701689610484 0.008681511740160535 0.044879687796339725
8.075860004727465 9.35608388587279 0.1 2.0 2.0 8.075860004727465 19.83981946741176 18.25714699275511 23.399525739242854 24.805763290655833 0.16535675898299318 0.15822607098477 19.83981946741176 18.25714699275511 19.614766773261096 21.01452691868959 0.6378887269590227 0.7192027186732338 0.0 -1.960075390355552 -1.9605551300618174 -0.0009009957718142392 0.0006445755336123671 0.0013736857532709013 0.2195567083661225 0.09594144953388797 0.09521113295547567 0.21932771304862214 0.0006126367561400863 0.0015704957319862603
